# cycle i_ni i_router o_ni o_router vnet flit
2521 13 13 24 6 1 8
2521 0 0 24 6 0 8
2521 6 6 23 5 0 8
2521 6 6 34 16 1 8
2521 16 16 23 5 0 8
2521 5 5 27 9 0 8
2529 13 13 18 0 0 8
2529 13 13 24 6 1 8
2529 0 0 24 6 0 8
2529 6 6 23 5 0 8
2529 6 6 34 16 1 8
2529 16 16 23 5 0 8
2529 5 5 27 9 0 8
2537 13 13 18 0 0 8
2537 13 13 24 6 1 8
2537 0 0 24 6 0 8
2537 6 6 23 5 0 8
2537 6 6 34 16 1 8
2537 16 16 23 5 0 8
2537 5 5 27 9 0 8
2545 13 13 18 0 0 8
2545 13 13 24 6 1 8
2545 0 0 24 6 0 8
2545 6 6 23 5 0 8
2545 6 6 34 16 1 8
2545 16 16 23 5 0 8
2545 5 5 27 9 0 8
2553 13 13 18 0 0 8
2553 13 13 24 6 1 8
2553 0 0 24 6 0 8
2553 6 6 23 5 0 8
2553 6 6 34 16 1 8
2553 16 16 23 5 0 8
2553 5 5 27 9 0 8
2561 13 13 18 0 0 8
2561 13 13 24 6 1 8
2561 0 0 24 6 0 8
2561 6 6 23 5 0 8
2561 6 6 34 16 1 8
2561 16 16 23 5 0 8
2561 5 5 27 9 0 8
2569 13 13 18 0 0 8
2569 13 13 24 6 1 8
2569 0 0 24 6 0 8
2569 6 6 23 5 0 8
2569 6 6 34 16 1 8
2569 16 16 23 5 0 8
2569 5 5 27 9 0 8
2577 13 13 18 0 0 8
2577 13 13 24 6 1 8
2577 0 0 24 6 0 8
2577 6 6 23 5 0 8
2577 6 6 34 16 1 8
2577 16 16 23 5 0 8
2577 5 5 27 9 0 8
2585 13 13 18 0 0 8
2585 13 13 24 6 1 8
2585 0 0 24 6 0 8
2585 6 6 23 5 0 8
2585 6 6 34 16 1 8
2585 16 16 23 5 0 8
2585 5 5 27 9 0 8
2593 13 13 18 0 0 8
2593 13 13 24 6 1 8
2593 0 0 24 6 0 8
2593 6 6 23 5 0 8
2593 6 6 34 16 1 8
2593 16 16 23 5 0 8
2593 5 5 27 9 0 8
2601 13 13 18 0 0 8
2601 13 13 24 6 1 8
2601 0 0 24 6 0 8
2601 6 6 23 5 0 8
2601 6 6 34 16 1 8
2601 16 16 23 5 0 8
2601 5 5 27 9 0 8
2609 13 13 18 0 0 8
2609 13 13 24 6 1 8
2609 0 0 24 6 0 8
2609 6 6 23 5 0 8
2609 6 6 34 16 1 8
2609 16 16 23 5 0 8
2609 5 5 27 9 0 8
2617 13 13 18 0 0 8
2617 13 13 24 6 1 8
2617 0 0 24 6 0 8
2617 6 6 23 5 0 8
2617 6 6 34 16 1 8
2617 16 16 23 5 0 8
2617 5 5 27 9 0 8
2625 13 13 18 0 0 8
2625 13 13 24 6 1 8
2625 0 0 24 6 0 8
2625 6 6 23 5 0 8
2625 6 6 34 16 1 8
2625 16 16 23 5 0 8
2625 5 5 27 9 0 8
2633 13 13 18 0 0 8
2633 13 13 24 6 1 8
2633 0 0 24 6 0 8
2633 6 6 23 5 0 8
2633 6 6 34 16 1 8
2633 16 16 23 5 0 8
2633 5 5 27 9 0 8
2641 13 13 18 0 0 8
2641 13 13 24 6 1 8
2641 0 0 24 6 0 8
2641 6 6 23 5 0 8
2641 6 6 34 16 1 8
2641 16 16 23 5 0 8
2641 5 5 27 9 0 8
2649 13 13 18 0 0 8
2649 13 13 24 6 1 8
2649 0 0 24 6 0 8
2649 6 6 23 5 0 8
2649 6 6 34 16 1 8
2649 16 16 23 5 0 8
2649 5 5 27 9 0 8
2657 13 13 18 0 0 8
2657 13 13 24 6 1 8
2657 0 0 24 6 0 8
2657 6 6 23 5 0 8
2657 6 6 34 16 1 8
2657 16 16 23 5 0 8
2657 5 5 27 9 0 8
2665 13 13 18 0 0 8
2665 13 13 24 6 1 8
2665 0 0 24 6 0 8
2665 6 6 23 5 0 8
2665 6 6 34 16 1 8
2665 16 16 23 5 0 8
2665 5 5 27 9 0 8
2673 13 13 18 0 0 8
2673 13 13 24 6 1 8
2673 0 0 24 6 0 8
2673 6 6 23 5 0 8
2673 6 6 34 16 1 8
2673 16 16 23 5 0 8
2673 5 5 27 9 0 8
2681 13 13 18 0 0 8
2681 13 13 24 6 1 8
2681 0 0 24 6 0 8
2681 6 6 23 5 0 8
2681 6 6 34 16 1 8
2681 16 16 23 5 0 8
2681 5 5 27 9 0 8
2689 13 13 18 0 0 8
2689 13 13 24 6 1 8
2689 0 0 24 6 0 8
2689 6 6 23 5 0 8
2689 6 6 34 16 1 8
2689 16 16 23 5 0 8
2689 5 5 27 9 0 8
2697 13 13 18 0 0 8
2697 13 13 24 6 1 8
2697 0 0 24 6 0 8
2697 6 6 23 5 0 8
2697 6 6 34 16 1 8
2697 16 16 23 5 0 8
2697 5 5 27 9 0 8
2705 13 13 18 0 0 8
2705 13 13 24 6 1 8
2705 0 0 24 6 0 8
2705 6 6 23 5 0 8
2705 6 6 34 16 1 8
2705 16 16 23 5 0 8
2705 5 5 27 9 0 8
2713 13 13 18 0 0 8
2713 13 13 24 6 1 8
2713 0 0 24 6 0 8
2713 6 6 23 5 0 8
2713 6 6 34 16 1 8
2713 16 16 23 5 0 8
2713 5 5 27 9 0 8
2721 13 13 18 0 0 8
2721 13 13 24 6 1 8
2721 0 0 24 6 0 8
2721 6 6 23 5 0 8
2721 6 6 34 16 1 8
2721 16 16 23 5 0 8
2721 5 5 27 9 0 8
2729 13 13 18 0 0 8
2729 13 13 24 6 1 8
2729 0 0 24 6 0 8
2729 6 6 23 5 0 8
2729 6 6 34 16 1 8
2729 16 16 23 5 0 8
2729 5 5 27 9 0 8
2737 13 13 18 0 0 8
2737 13 13 24 6 1 8
2737 0 0 24 6 0 8
2737 6 6 23 5 0 8
2737 6 6 34 16 1 8
2737 16 16 23 5 0 8
2737 5 5 27 9 0 8
2745 13 13 18 0 0 8
2745 13 13 24 6 1 8
2745 0 0 24 6 0 8
2745 6 6 23 5 0 8
2745 6 6 34 16 1 8
2745 16 16 23 5 0 8
2745 5 5 27 9 0 8
2753 13 13 18 0 0 8
2753 13 13 24 6 1 8
2753 0 0 24 6 0 8
2753 6 6 23 5 0 8
2753 6 6 34 16 1 8
2753 16 16 23 5 0 8
2753 5 5 27 9 0 8
2761 13 13 18 0 0 8
2761 13 13 24 6 1 8
2761 0 0 24 6 0 8
2761 6 6 23 5 0 8
2761 6 6 34 16 1 8
2761 16 16 23 5 0 8
2761 5 5 27 9 0 8
2769 13 13 18 0 0 8
2769 13 13 24 6 1 8
2769 0 0 24 6 0 8
2769 6 6 23 5 0 8
2769 6 6 34 16 1 8
2769 16 16 23 5 0 8
2769 5 5 27 9 0 8
2777 13 13 18 0 0 8
2777 13 13 24 6 1 8
2777 0 0 24 6 0 8
2777 6 6 23 5 0 8
2777 6 6 34 16 1 8
2777 16 16 23 5 0 8
2777 5 5 27 9 0 8
2785 13 13 18 0 0 8
2785 13 13 24 6 1 8
2785 0 0 24 6 0 8
2785 6 6 23 5 0 8
2785 6 6 34 16 1 8
2785 16 16 23 5 0 8
2785 5 5 27 9 0 8
2793 13 13 18 0 0 8
2793 13 13 24 6 1 8
2793 0 0 24 6 0 8
2793 6 6 23 5 0 8
2793 6 6 34 16 1 8
2793 16 16 23 5 0 8
2793 5 5 27 9 0 8
2801 13 13 18 0 0 8
2801 13 13 24 6 1 8
2801 0 0 24 6 0 8
2801 6 6 23 5 0 8
2801 6 6 34 16 1 8
2801 16 16 23 5 0 8
2801 5 5 27 9 0 8
2809 13 13 18 0 0 8
2809 13 13 24 6 1 8
2809 0 0 24 6 0 8
2809 6 6 23 5 0 8
2809 6 6 34 16 1 8
2809 16 16 23 5 0 8
2809 5 5 27 9 0 8
2817 13 13 18 0 0 8
2817 13 13 24 6 1 8
2817 0 0 24 6 0 8
2817 6 6 23 5 0 8
2817 6 6 34 16 1 8
2817 16 16 23 5 0 8
2817 5 5 27 9 0 8
2825 13 13 18 0 0 8
2825 13 13 24 6 1 8
2825 0 0 24 6 0 8
2825 6 6 23 5 0 8
2825 6 6 34 16 1 8
2825 16 16 23 5 0 8
2825 5 5 27 9 0 8
2833 13 13 18 0 0 8
2833 13 13 24 6 1 8
2833 0 0 24 6 0 8
2833 6 6 23 5 0 8
2833 6 6 34 16 1 8
2833 16 16 23 5 0 8
2833 5 5 27 9 0 8
2841 13 13 18 0 0 8
2841 13 13 24 6 1 8
2841 0 0 24 6 0 8
2841 6 6 23 5 0 8
2841 6 6 34 16 1 8
2841 16 16 23 5 0 8
2841 5 5 27 9 0 8
2849 13 13 18 0 0 8
2849 13 13 24 6 1 8
2849 0 0 24 6 0 8
2849 6 6 23 5 0 8
2849 6 6 34 16 1 8
2849 16 16 23 5 0 8
2849 5 5 27 9 0 8
2857 13 13 18 0 0 8
2857 13 13 24 6 1 8
2857 0 0 24 6 0 8
2857 6 6 23 5 0 8
2857 6 6 34 16 1 8
2857 16 16 23 5 0 8
2857 5 5 27 9 0 8
2865 13 13 18 0 0 8
2865 13 13 24 6 1 8
2865 0 0 24 6 0 8
2865 6 6 23 5 0 8
2865 6 6 34 16 1 8
2865 16 16 23 5 0 8
2865 5 5 27 9 0 8
2873 13 13 18 0 0 8
2873 13 13 24 6 1 8
2873 0 0 24 6 0 8
2873 6 6 23 5 0 8
2873 6 6 34 16 1 8
2873 16 16 23 5 0 8
2873 5 5 27 9 0 8
2881 13 13 18 0 0 8
2881 13 13 24 6 1 8
2881 0 0 24 6 0 8
2881 6 6 23 5 0 8
2881 6 6 34 16 1 8
2881 16 16 23 5 0 8
2881 5 5 27 9 0 8
2889 13 13 18 0 0 8
2889 13 13 24 6 1 8
2889 0 0 24 6 0 8
2889 6 6 23 5 0 8
2889 6 6 34 16 1 8
2889 16 16 23 5 0 8
2889 5 5 27 9 0 8
2897 13 13 18 0 0 8
2897 13 13 24 6 1 8
2897 0 0 24 6 0 8
2897 6 6 23 5 0 8
2897 6 6 34 16 1 8
2897 16 16 23 5 0 8
2897 5 5 27 9 0 8
2905 13 13 18 0 0 8
2905 13 13 24 6 1 8
2905 0 0 24 6 0 8
2905 6 6 23 5 0 8
2905 6 6 34 16 1 8
2905 16 16 23 5 0 8
2905 5 5 27 9 0 8
2913 13 13 18 0 0 8
2913 13 13 24 6 1 8
2913 0 0 24 6 0 8
2913 6 6 23 5 0 8
2913 6 6 34 16 1 8
2913 16 16 23 5 0 8
2913 5 5 27 9 0 8
2921 13 13 18 0 0 8
2921 13 13 24 6 1 8
2921 0 0 24 6 0 8
2921 6 6 23 5 0 8
2921 6 6 34 16 1 8
2921 16 16 23 5 0 8
2921 5 5 27 9 0 8
2929 13 13 18 0 0 8
2929 13 13 24 6 1 8
2929 0 0 24 6 0 8
2929 6 6 23 5 0 8
2929 6 6 34 16 1 8
2929 16 16 23 5 0 8
2929 5 5 27 9 0 8
2937 13 13 18 0 0 8
2937 13 13 24 6 1 8
2937 0 0 24 6 0 8
2937 6 6 23 5 0 8
2937 6 6 34 16 1 8
2937 16 16 23 5 0 8
2937 5 5 27 9 0 8
2945 13 13 18 0 0 8
2945 13 13 24 6 1 8
2945 0 0 24 6 0 8
2945 6 6 23 5 0 8
2945 6 6 34 16 1 8
2945 16 16 23 5 0 8
2945 5 5 27 9 0 8
2953 13 13 18 0 0 8
2953 13 13 24 6 1 8
2953 0 0 24 6 0 8
2953 6 6 23 5 0 8
2953 6 6 34 16 1 8
2953 16 16 23 5 0 8
2953 5 5 27 9 0 8
2961 13 13 18 0 0 8
2961 13 13 24 6 1 8
2961 0 0 24 6 0 8
2961 6 6 23 5 0 8
2961 6 6 34 16 1 8
2961 16 16 23 5 0 8
2961 5 5 27 9 0 8
2969 13 13 18 0 0 8
2969 13 13 24 6 1 8
2969 0 0 24 6 0 8
2969 6 6 23 5 0 8
2969 6 6 34 16 1 8
2969 16 16 23 5 0 8
2969 5 5 27 9 0 8
2977 13 13 18 0 0 8
2977 13 13 24 6 1 8
2977 0 0 24 6 0 8
2977 6 6 23 5 0 8
2977 6 6 34 16 1 8
2977 16 16 23 5 0 8
2977 5 5 27 9 0 8
2985 13 13 18 0 0 8
2985 13 13 24 6 1 8
2985 0 0 24 6 0 8
2985 6 6 23 5 0 8
2985 6 6 34 16 1 8
2985 16 16 23 5 0 8
2985 5 5 27 9 0 8
2993 13 13 18 0 0 8
2993 13 13 24 6 1 8
2993 0 0 24 6 0 8
2993 6 6 23 5 0 8
2993 6 6 34 16 1 8
2993 16 16 23 5 0 8
2993 5 5 27 9 0 8
3001 13 13 18 0 0 8
3001 13 13 24 6 1 8
3001 0 0 24 6 0 8
3001 6 6 23 5 0 8
3001 6 6 34 16 1 8
3001 16 16 23 5 0 8
3001 5 5 27 9 0 8
3009 13 13 18 0 0 8
3009 13 13 24 6 1 8
3009 0 0 24 6 0 8
3009 6 6 23 5 0 8
3009 6 6 34 16 1 8
3009 16 16 23 5 0 8
3009 5 5 27 9 0 8
3017 13 13 18 0 0 8
3017 13 13 24 6 1 8
3017 0 0 24 6 0 8
3017 6 6 23 5 0 8
3017 6 6 34 16 1 8
3017 16 16 23 5 0 8
3017 5 5 27 9 0 8
3025 13 13 18 0 0 8
3025 13 13 24 6 1 8
3025 0 0 24 6 0 8
3025 6 6 23 5 0 8
3025 6 6 34 16 1 8
3025 16 16 23 5 0 8
3025 5 5 27 9 0 8
3033 13 13 18 0 0 8
3033 13 13 24 6 1 8
3033 0 0 24 6 0 8
3033 6 6 23 5 0 8
3033 6 6 34 16 1 8
3033 16 16 23 5 0 8
3033 5 5 27 9 0 8
3041 13 13 18 0 0 8
3041 13 13 24 6 1 8
3041 0 0 24 6 0 8
3041 6 6 23 5 0 8
3041 6 6 34 16 1 8
3041 16 16 23 5 0 8
3041 5 5 27 9 0 8
3049 13 13 18 0 0 8
3049 13 13 24 6 1 8
3049 0 0 24 6 0 8
3049 6 6 23 5 0 8
3049 6 6 34 16 1 8
3049 16 16 23 5 0 8
3049 5 5 27 9 0 8
3057 13 13 18 0 0 8
3057 13 13 24 6 1 8
3057 0 0 24 6 0 8
3057 6 6 23 5 0 8
3057 6 6 34 16 1 8
3057 16 16 23 5 0 8
3057 5 5 27 9 0 8
3065 13 13 18 0 0 8
3065 13 13 24 6 1 8
3065 0 0 24 6 0 8
3065 6 6 23 5 0 8
3065 6 6 34 16 1 8
3065 16 16 23 5 0 8
3065 5 5 27 9 0 8
3073 13 13 18 0 0 8
3073 13 13 24 6 1 8
3073 0 0 24 6 0 8
3073 6 6 23 5 0 8
3073 6 6 34 16 1 8
3073 16 16 23 5 0 8
3073 5 5 27 9 0 8
3081 13 13 18 0 0 8
3081 13 13 24 6 1 8
3081 0 0 24 6 0 8
3081 6 6 23 5 0 8
3081 6 6 34 16 1 8
3081 16 16 23 5 0 8
3081 5 5 27 9 0 8
3089 13 13 18 0 0 8
3089 13 13 24 6 1 8
3089 0 0 24 6 0 8
3089 6 6 23 5 0 8
3089 6 6 34 16 1 8
3089 16 16 23 5 0 8
3089 5 5 27 9 0 8
3097 13 13 18 0 0 8
3097 13 13 24 6 1 8
3097 0 0 24 6 0 8
3097 6 6 23 5 0 8
3097 6 6 34 16 1 8
3097 16 16 23 5 0 8
3097 5 5 27 9 0 8
3105 13 13 18 0 0 8
3105 13 13 24 6 1 8
3105 0 0 24 6 0 8
3105 6 6 23 5 0 8
3105 6 6 34 16 1 8
3105 16 16 23 5 0 8
3105 5 5 27 9 0 8
3113 13 13 18 0 0 8
3113 13 13 24 6 1 8
3113 0 0 24 6 0 8
3113 6 6 23 5 0 8
3113 6 6 34 16 1 8
3113 16 16 23 5 0 8
3113 5 5 27 9 0 8
3121 13 13 18 0 0 8
3121 13 13 24 6 1 8
3121 0 0 24 6 0 8
3121 6 6 23 5 0 8
3121 6 6 34 16 1 8
3121 16 16 23 5 0 8
3121 5 5 27 9 0 8
3129 13 13 18 0 0 8
3129 13 13 24 6 1 8
3129 0 0 24 6 0 8
3129 6 6 23 5 0 8
3129 6 6 34 16 1 8
3129 16 16 23 5 0 8
3129 5 5 27 9 0 8
3137 13 13 18 0 0 8
3137 13 13 24 6 1 8
3137 0 0 24 6 0 8
3137 6 6 23 5 0 8
3137 6 6 34 16 1 8
3137 16 16 23 5 0 8
3137 5 5 27 9 0 8
3145 13 13 18 0 0 8
3145 13 13 24 6 1 8
3145 0 0 24 6 0 8
3145 6 6 23 5 0 8
3145 6 6 34 16 1 8
3145 16 16 23 5 0 8
3145 5 5 27 9 0 8
3153 13 13 18 0 0 8
3153 13 13 24 6 1 8
3153 0 0 24 6 0 8
3153 6 6 23 5 0 8
3153 6 6 34 16 1 8
3153 16 16 23 5 0 8
3153 5 5 27 9 0 8
3161 13 13 18 0 0 8
3161 13 13 24 6 1 8
3161 0 0 24 6 0 8
3161 6 6 23 5 0 8
3161 6 6 34 16 1 8
3161 16 16 23 5 0 8
3161 5 5 27 9 0 8
3169 13 13 18 0 0 8
3169 13 13 24 6 1 8
3169 0 0 24 6 0 8
3169 6 6 23 5 0 8
3169 6 6 34 16 1 8
3169 16 16 23 5 0 8
3169 5 5 27 9 0 8
3177 13 13 18 0 0 8
3177 13 13 24 6 1 8
3177 0 0 24 6 0 8
3177 6 6 23 5 0 8
3177 6 6 34 16 1 8
3177 16 16 23 5 0 8
3177 5 5 27 9 0 8
3185 13 13 18 0 0 8
3185 13 13 24 6 1 8
3185 0 0 24 6 0 8
3185 6 6 23 5 0 8
3185 6 6 34 16 1 8
3185 16 16 23 5 0 8
3185 5 5 27 9 0 8
3193 13 13 18 0 0 8
3193 13 13 24 6 1 8
3193 0 0 24 6 0 8
3193 6 6 23 5 0 8
3193 6 6 34 16 1 8
3193 16 16 23 5 0 8
3193 5 5 27 9 0 8
3201 13 13 18 0 0 8
3201 13 13 24 6 1 8
3201 0 0 24 6 0 8
3201 6 6 23 5 0 8
3201 6 6 34 16 1 8
3201 16 16 23 5 0 8
3201 5 5 27 9 0 8
3209 13 13 18 0 0 8
3209 13 13 24 6 1 8
3209 0 0 24 6 0 8
3209 6 6 23 5 0 8
3209 6 6 34 16 1 8
3209 16 16 23 5 0 8
3209 5 5 27 9 0 8
3217 13 13 18 0 0 8
3217 13 13 24 6 1 8
3217 0 0 24 6 0 8
3217 6 6 23 5 0 8
3217 6 6 34 16 1 8
3217 16 16 23 5 0 8
3217 5 5 27 9 0 8
3225 13 13 18 0 0 8
3225 13 13 24 6 1 8
3225 0 0 24 6 0 8
3225 6 6 23 5 0 8
3225 6 6 34 16 1 8
3225 16 16 23 5 0 8
3225 5 5 27 9 0 8
3233 13 13 18 0 0 8
3233 13 13 24 6 1 8
3233 0 0 24 6 0 8
3233 6 6 23 5 0 8
3233 6 6 34 16 1 8
3233 16 16 23 5 0 8
3233 5 5 27 9 0 8
3241 13 13 18 0 0 8
3241 13 13 24 6 1 8
3241 0 0 24 6 0 8
3241 6 6 23 5 0 8
3241 6 6 34 16 1 8
3241 16 16 23 5 0 8
3241 5 5 27 9 0 8
3249 13 13 18 0 0 8
3249 13 13 24 6 1 8
3249 0 0 24 6 0 8
3249 6 6 23 5 0 8
3249 6 6 34 16 1 8
3249 16 16 23 5 0 8
3249 5 5 27 9 0 8
3257 13 13 18 0 0 8
3257 13 13 24 6 1 8
3257 0 0 24 6 0 8
3257 6 6 23 5 0 8
3257 6 6 34 16 1 8
3257 16 16 23 5 0 8
3257 5 5 27 9 0 8
3265 13 13 18 0 0 8
3265 13 13 24 6 1 8
3265 0 0 24 6 0 8
3265 6 6 23 5 0 8
3265 6 6 34 16 1 8
3265 16 16 23 5 0 8
3265 5 5 27 9 0 8
3273 13 13 18 0 0 8
3273 13 13 24 6 1 8
3273 0 0 24 6 0 8
3273 6 6 23 5 0 8
3273 6 6 34 16 1 8
3273 16 16 23 5 0 8
3273 5 5 27 9 0 8
3281 13 13 18 0 0 8
3281 13 13 24 6 1 8
3281 0 0 24 6 0 8
3281 6 6 23 5 0 8
3281 6 6 34 16 1 8
3281 16 16 23 5 0 8
3281 5 5 27 9 0 8
3289 13 13 18 0 0 8
3289 13 13 24 6 1 8
3289 0 0 24 6 0 8
3289 6 6 23 5 0 8
3289 6 6 34 16 1 8
3289 16 16 23 5 0 8
3289 5 5 27 9 0 8
3297 13 13 18 0 0 8
3297 13 13 24 6 1 8
3297 0 0 24 6 0 8
3297 6 6 23 5 0 8
3297 6 6 34 16 1 8
3297 16 16 23 5 0 8
3297 5 5 27 9 0 8
3305 13 13 18 0 0 8
3305 13 13 24 6 1 8
3305 0 0 24 6 0 8
3305 6 6 23 5 0 8
3305 6 6 34 16 1 8
3305 16 16 23 5 0 8
3305 5 5 27 9 0 8
3313 13 13 18 0 0 8
3313 13 13 24 6 1 8
3313 0 0 24 6 0 8
3313 6 6 23 5 0 8
3313 6 6 34 16 1 8
3313 16 16 23 5 0 8
3313 5 5 27 9 0 8
3321 13 13 18 0 0 8
3321 13 13 24 6 1 8
3321 0 0 24 6 0 8
3321 6 6 23 5 0 8
3321 6 6 34 16 1 8
3321 16 16 23 5 0 8
3321 5 5 27 9 0 8
3329 13 13 18 0 0 8
3329 13 13 24 6 1 8
3329 0 0 24 6 0 8
3329 6 6 23 5 0 8
3329 6 6 34 16 1 8
3329 16 16 23 5 0 8
3329 5 5 27 9 0 8
3337 13 13 18 0 0 8
3337 13 13 24 6 1 8
3337 0 0 24 6 0 8
3337 6 6 23 5 0 8
3337 6 6 34 16 1 8
3337 16 16 23 5 0 8
3337 5 5 27 9 0 8
3345 13 13 18 0 0 8
3345 13 13 24 6 1 8
3345 0 0 24 6 0 8
3345 6 6 23 5 0 8
3345 6 6 34 16 1 8
3345 16 16 23 5 0 8
3345 5 5 27 9 0 8
3353 13 13 18 0 0 8
3353 13 13 24 6 1 8
3353 0 0 24 6 0 8
3353 6 6 23 5 0 8
3353 6 6 34 16 1 8
3353 16 16 23 5 0 8
3353 5 5 27 9 0 8
3361 13 13 18 0 0 8
3361 13 13 24 6 1 8
3361 0 0 24 6 0 8
3361 6 6 23 5 0 8
3361 6 6 34 16 1 8
3361 16 16 23 5 0 8
3361 5 5 27 9 0 8
3369 13 13 18 0 0 8
3369 13 13 24 6 1 8
3369 0 0 24 6 0 8
3369 6 6 23 5 0 8
3369 6 6 34 16 1 8
3369 16 16 23 5 0 8
3369 5 5 27 9 0 8
3377 13 13 18 0 0 8
3377 13 13 24 6 1 8
3377 0 0 24 6 0 8
3377 6 6 23 5 0 8
3377 6 6 34 16 1 8
3377 16 16 23 5 0 8
3377 5 5 27 9 0 8
3385 13 13 18 0 0 8
3385 13 13 24 6 1 8
3385 0 0 24 6 0 8
3385 6 6 23 5 0 8
3385 6 6 34 16 1 8
3385 16 16 23 5 0 8
3385 5 5 27 9 0 8
3393 13 13 18 0 0 8
3393 13 13 24 6 1 8
3393 0 0 24 6 0 8
3393 6 6 23 5 0 8
3393 6 6 34 16 1 8
3393 16 16 23 5 0 8
3393 5 5 27 9 0 8
3401 13 13 18 0 0 8
3401 13 13 24 6 1 8
3401 0 0 24 6 0 8
3401 6 6 23 5 0 8
3401 6 6 34 16 1 8
3401 16 16 23 5 0 8
3401 5 5 27 9 0 8
3409 13 13 18 0 0 8
3409 13 13 24 6 1 8
3409 0 0 24 6 0 8
3409 6 6 23 5 0 8
3409 6 6 34 16 1 8
3409 16 16 23 5 0 8
3409 5 5 27 9 0 8
3417 13 13 18 0 0 8
3417 13 13 24 6 1 8
3417 0 0 24 6 0 8
3417 6 6 23 5 0 8
3417 6 6 34 16 1 8
3417 16 16 23 5 0 8
3417 5 5 27 9 0 8
3425 13 13 18 0 0 8
3425 13 13 24 6 1 8
3425 0 0 24 6 0 8
3425 6 6 23 5 0 8
3425 6 6 34 16 1 8
3425 16 16 23 5 0 8
3425 5 5 27 9 0 8
3433 13 13 18 0 0 8
3433 13 13 24 6 1 8
3433 0 0 24 6 0 8
3433 6 6 23 5 0 8
3433 6 6 34 16 1 8
3433 16 16 23 5 0 8
3433 5 5 27 9 0 8
3441 13 13 18 0 0 8
3441 13 13 24 6 1 8
3441 0 0 24 6 0 8
3441 6 6 23 5 0 8
3441 6 6 34 16 1 8
3441 16 16 23 5 0 8
3441 5 5 27 9 0 8
3449 13 13 18 0 0 8
3449 13 13 24 6 1 8
3449 0 0 24 6 0 8
3449 6 6 23 5 0 8
3449 6 6 34 16 1 8
3449 16 16 23 5 0 8
3449 5 5 27 9 0 8
3457 13 13 18 0 0 8
3457 13 13 24 6 1 8
3457 0 0 24 6 0 8
3457 6 6 23 5 0 8
3457 6 6 34 16 1 8
3457 16 16 23 5 0 8
3457 5 5 27 9 0 8
3465 13 13 18 0 0 8
3465 13 13 24 6 1 8
3465 0 0 24 6 0 8
3465 6 6 23 5 0 8
3465 6 6 34 16 1 8
3465 16 16 23 5 0 8
3465 5 5 27 9 0 8
3473 13 13 18 0 0 8
3473 13 13 24 6 1 8
3473 0 0 24 6 0 8
3473 6 6 23 5 0 8
3473 6 6 34 16 1 8
3473 16 16 23 5 0 8
3473 5 5 27 9 0 8
3481 13 13 18 0 0 8
3481 13 13 24 6 1 8
3481 0 0 24 6 0 8
3481 6 6 23 5 0 8
3481 6 6 34 16 1 8
3481 16 16 23 5 0 8
3481 5 5 27 9 0 8
3489 13 13 18 0 0 8
3489 13 13 24 6 1 8
3489 0 0 24 6 0 8
3489 6 6 23 5 0 8
3489 6 6 34 16 1 8
3489 16 16 23 5 0 8
3489 5 5 27 9 0 8
3497 13 13 18 0 0 8
3497 13 13 24 6 1 8
3497 0 0 24 6 0 8
3497 6 6 23 5 0 8
3497 6 6 34 16 1 8
3497 16 16 23 5 0 8
3497 5 5 27 9 0 8
3505 13 13 18 0 0 8
3505 13 13 24 6 1 8
3505 0 0 24 6 0 8
3505 6 6 23 5 0 8
3505 6 6 34 16 1 8
3505 16 16 23 5 0 8
3505 5 5 27 9 0 8
3513 13 13 18 0 0 8
3513 13 13 24 6 1 8
3513 0 0 24 6 0 8
3513 6 6 23 5 0 8
3513 6 6 34 16 1 8
3513 16 16 23 5 0 8
3513 5 5 27 9 0 8
3521 13 13 18 0 0 8
3521 13 13 24 6 1 8
3521 0 0 24 6 0 8
3521 6 6 23 5 0 8
3521 6 6 34 16 1 8
3521 16 16 23 5 0 8
3521 5 5 27 9 0 8
3529 13 13 18 0 0 8
3529 13 13 24 6 1 8
3529 0 0 24 6 0 8
3529 6 6 23 5 0 8
3529 6 6 34 16 1 8
3529 16 16 23 5 0 8
3529 5 5 27 9 0 8
3537 13 13 18 0 0 8
3537 13 13 24 6 1 8
3537 0 0 24 6 0 8
3537 6 6 23 5 0 8
3537 6 6 34 16 1 8
3537 16 16 23 5 0 8
3537 5 5 27 9 0 8
3545 13 13 18 0 0 8
3545 13 13 24 6 1 8
3545 0 0 24 6 0 8
3545 6 6 23 5 0 8
3545 6 6 34 16 1 8
3545 16 16 23 5 0 8
3545 5 5 27 9 0 8
3553 13 13 18 0 0 8
3553 13 13 24 6 1 8
3553 0 0 24 6 0 8
3553 6 6 23 5 0 8
3553 6 6 34 16 1 8
3553 16 16 23 5 0 8
3553 5 5 27 9 0 8
3561 13 13 18 0 0 8
3561 13 13 24 6 1 8
3561 0 0 24 6 0 8
3561 6 6 23 5 0 8
3561 6 6 34 16 1 8
3561 16 16 23 5 0 8
3561 5 5 27 9 0 8
3569 13 13 18 0 0 8
3569 13 13 24 6 1 8
3569 0 0 24 6 0 8
3569 6 6 23 5 0 8
3569 6 6 34 16 1 8
3569 16 16 23 5 0 8
3569 5 5 27 9 0 8
3577 13 13 18 0 0 8
3577 13 13 24 6 1 8
3577 0 0 24 6 0 8
3577 6 6 23 5 0 8
3577 6 6 34 16 1 8
3577 16 16 23 5 0 8
3577 5 5 27 9 0 8
3585 13 13 18 0 0 8
