# cycle i_ni i_router o_ni o_router vnet flit
4889 15 15 34 16 0 8
4897 13 13 35 17 0 8
4897 7 7 33 15 0 8
4897 15 15 34 16 0 8
4905 13 13 35 17 0 8
4905 7 7 33 15 0 8
4905 15 15 34 16 0 8
4913 13 13 35 17 0 8
4913 7 7 33 15 0 8
4913 15 15 34 16 0 8
4921 13 13 35 17 0 8
4921 7 7 33 15 0 8
4921 15 15 34 16 0 8
4929 13 13 35 17 0 8
4929 7 7 33 15 0 8
4929 15 15 34 16 0 8
4937 13 13 35 17 0 8
4937 7 7 33 15 0 8
4937 15 15 34 16 0 8
4945 13 13 35 17 0 8
4945 7 7 33 15 0 8
4945 15 15 34 16 0 8
4953 13 13 35 17 0 8
4953 7 7 33 15 0 8
4953 15 15 34 16 0 8
4961 13 13 35 17 0 8
4961 7 7 33 15 0 8
4961 15 15 34 16 0 8
4969 13 13 35 17 0 8
4969 7 7 33 15 0 8
4969 15 15 34 16 0 8
4977 13 13 35 17 0 8
4977 7 7 33 15 0 8
4977 15 15 34 16 0 8
4985 13 13 35 17 0 8
4985 7 7 33 15 0 8
4985 15 15 34 16 0 8
4993 13 13 35 17 0 8
4993 7 7 33 15 0 8
4993 15 15 34 16 0 8
5001 13 13 35 17 0 8
5001 7 7 33 15 0 8
5001 15 15 34 16 0 8
5009 13 13 35 17 0 8
5009 7 7 33 15 0 8
5009 15 15 34 16 0 8
5017 13 13 35 17 0 8
5017 7 7 33 15 0 8
5017 15 15 34 16 0 8
5025 13 13 35 17 0 8
5025 7 7 33 15 0 8
5025 15 15 34 16 0 8
5033 13 13 35 17 0 8
5033 7 7 33 15 0 8
5033 15 15 34 16 0 8
5041 13 13 35 17 0 8
5041 7 7 33 15 0 8
5041 15 15 34 16 0 8
5049 13 13 35 17 0 8
5049 7 7 33 15 0 8
5049 15 15 34 16 0 8
5057 13 13 35 17 0 8
5057 7 7 33 15 0 8
5057 15 15 34 16 0 8
5065 13 13 35 17 0 8
5065 7 7 33 15 0 8
5065 15 15 34 16 0 8
5073 13 13 35 17 0 8
5073 7 7 33 15 0 8
5073 15 15 34 16 0 8
5081 13 13 35 17 0 8
5081 7 7 33 15 0 8
5081 15 15 34 16 0 8
5089 13 13 35 17 0 8
5089 7 7 33 15 0 8
5089 15 15 34 16 0 8
5097 13 13 35 17 0 8
5097 7 7 33 15 0 8
5097 15 15 34 16 0 8
5105 13 13 35 17 0 8
5105 7 7 33 15 0 8
5105 15 15 34 16 0 8
5113 13 13 35 17 0 8
5113 7 7 33 15 0 8
5113 15 15 34 16 0 8
5121 13 13 35 17 0 8
5121 7 7 33 15 0 8
5121 15 15 34 16 0 8
5129 13 13 35 17 0 8
5129 7 7 33 15 0 8
5129 15 15 34 16 0 8
5137 13 13 35 17 0 8
5137 7 7 33 15 0 8
5137 15 15 34 16 0 8
5145 13 13 35 17 0 8
5145 7 7 33 15 0 8
5145 15 15 34 16 0 8
5153 13 13 35 17 0 8
5153 7 7 33 15 0 8
5153 15 15 34 16 0 8
5161 13 13 35 17 0 8
5161 7 7 33 15 0 8
5161 15 15 34 16 0 8
5169 13 13 35 17 0 8
5169 7 7 33 15 0 8
5169 15 15 34 16 0 8
5177 13 13 35 17 0 8
5177 7 7 33 15 0 8
5177 15 15 34 16 0 8
5185 13 13 35 17 0 8
5185 7 7 33 15 0 8
5185 15 15 34 16 0 8
5193 13 13 35 17 0 8
5193 7 7 33 15 0 8
5193 15 15 34 16 0 8
5201 13 13 35 17 0 8
5201 7 7 33 15 0 8
5201 15 15 34 16 0 8
5209 13 13 35 17 0 8
5209 7 7 33 15 0 8
5209 15 15 34 16 0 8
5217 13 13 35 17 0 8
5217 7 7 33 15 0 8
5217 15 15 34 16 0 8
5225 13 13 35 17 0 8
5225 7 7 33 15 0 8
5225 15 15 34 16 0 8
5233 13 13 35 17 0 8
5233 7 7 33 15 0 8
5233 15 15 34 16 0 8
5241 13 13 35 17 0 8
5241 7 7 33 15 0 8
5241 15 15 34 16 0 8
5249 13 13 35 17 0 8
5249 7 7 33 15 0 8
5249 15 15 34 16 0 8
5257 13 13 35 17 0 8
5257 7 7 33 15 0 8
5257 15 15 34 16 0 8
5265 13 13 35 17 0 8
5265 7 7 33 15 0 8
5265 15 15 34 16 0 8
5273 13 13 35 17 0 8
5273 7 7 33 15 0 8
5273 15 15 34 16 0 8
5281 13 13 35 17 0 8
5281 7 7 33 15 0 8
5281 15 15 34 16 0 8
5289 13 13 35 17 0 8
5289 7 7 33 15 0 8
5289 15 15 34 16 0 8
5297 13 13 35 17 0 8
5297 7 7 33 15 0 8
5297 15 15 34 16 0 8
5305 13 13 35 17 0 8
5305 7 7 33 15 0 8
5305 15 15 34 16 0 8
5313 13 13 35 17 0 8
5313 7 7 33 15 0 8
5313 15 15 34 16 0 8
5321 13 13 35 17 0 8
5321 7 7 33 15 0 8
5321 15 15 34 16 0 8
5329 13 13 35 17 0 8
5329 7 7 33 15 0 8
5329 15 15 34 16 0 8
5337 13 13 35 17 0 8
5337 7 7 33 15 0 8
5337 15 15 34 16 0 8
5345 13 13 35 17 0 8
5345 7 7 33 15 0 8
5345 15 15 34 16 0 8
5353 13 13 35 17 0 8
5353 7 7 33 15 0 8
5353 15 15 34 16 0 8
5361 13 13 35 17 0 8
5361 7 7 33 15 0 8
5361 15 15 34 16 0 8
5369 13 13 35 17 0 8
5369 7 7 33 15 0 8
5369 15 15 34 16 0 8
5377 13 13 35 17 0 8
5377 7 7 33 15 0 8
5377 15 15 34 16 0 8
5385 13 13 35 17 0 8
5385 7 7 33 15 0 8
5385 15 15 34 16 0 8
5393 13 13 35 17 0 8
5393 7 7 33 15 0 8
5393 15 15 34 16 0 8
5401 13 13 35 17 0 8
5401 7 7 33 15 0 8
5401 15 15 34 16 0 8
5409 13 13 35 17 0 8
5409 7 7 33 15 0 8
5409 15 15 34 16 0 8
5417 13 13 35 17 0 8
5417 7 7 33 15 0 8
5417 15 15 34 16 0 8
5425 13 13 35 17 0 8
5425 7 7 33 15 0 8
5425 15 15 34 16 0 8
5433 13 13 35 17 0 8
5433 7 7 33 15 0 8
5433 15 15 34 16 0 8
5441 13 13 35 17 0 8
5441 7 7 33 15 0 8
5441 15 15 34 16 0 8
5449 13 13 35 17 0 8
5449 7 7 33 15 0 8
5449 15 15 34 16 0 8
5457 13 13 35 17 0 8
5457 7 7 33 15 0 8
5457 15 15 34 16 0 8
5465 13 13 35 17 0 8
5465 7 7 33 15 0 8
5465 15 15 34 16 0 8
5473 13 13 35 17 0 8
5473 7 7 33 15 0 8
5473 15 15 34 16 0 8
5481 13 13 35 17 0 8
5481 7 7 33 15 0 8
5481 15 15 34 16 0 8
5489 13 13 35 17 0 8
5489 7 7 33 15 0 8
5489 15 15 34 16 0 8
5497 13 13 35 17 0 8
5497 7 7 33 15 0 8
5497 15 15 34 16 0 8
5505 13 13 35 17 0 8
5505 7 7 33 15 0 8
5505 15 15 34 16 0 8
5513 13 13 35 17 0 8
5513 7 7 33 15 0 8
5513 15 15 34 16 0 8
5521 13 13 35 17 0 8
5521 7 7 33 15 0 8
5521 15 15 34 16 0 8
5529 13 13 35 17 0 8
5529 7 7 33 15 0 8
5529 15 15 34 16 0 8
5537 13 13 35 17 0 8
5537 7 7 33 15 0 8
5537 15 15 34 16 0 8
5545 13 13 35 17 0 8
5545 7 7 33 15 0 8
5545 15 15 34 16 0 8
5553 13 13 35 17 0 8
5553 7 7 33 15 0 8
5553 15 15 34 16 0 8
5561 13 13 35 17 0 8
5561 7 7 33 15 0 8
5561 15 15 34 16 0 8
5569 13 13 35 17 0 8
5569 7 7 33 15 0 8
5569 15 15 34 16 0 8
5577 13 13 35 17 0 8
5577 7 7 33 15 0 8
5577 15 15 34 16 0 8
5585 13 13 35 17 0 8
5585 7 7 33 15 0 8
5585 15 15 34 16 0 8
5593 13 13 35 17 0 8
5593 7 7 33 15 0 8
5593 15 15 34 16 0 8
5601 13 13 35 17 0 8
5601 7 7 33 15 0 8
5601 15 15 34 16 0 8
5609 13 13 35 17 0 8
5609 7 7 33 15 0 8
5609 15 15 34 16 0 8
5617 13 13 35 17 0 8
5617 7 7 33 15 0 8
5617 15 15 34 16 0 8
5625 13 13 35 17 0 8
5625 7 7 33 15 0 8
5625 15 15 34 16 0 8
5633 13 13 35 17 0 8
5633 7 7 33 15 0 8
5633 15 15 34 16 0 8
5641 13 13 35 17 0 8
5641 7 7 33 15 0 8
5641 15 15 34 16 0 8
5649 13 13 35 17 0 8
5649 7 7 33 15 0 8
5649 15 15 34 16 0 8
5657 13 13 35 17 0 8
5657 7 7 33 15 0 8
5657 15 15 34 16 0 8
5665 13 13 35 17 0 8
5665 7 7 33 15 0 8
5665 15 15 34 16 0 8
5673 13 13 35 17 0 8
5673 7 7 33 15 0 8
5673 15 15 34 16 0 8
5681 13 13 35 17 0 8
5681 7 7 33 15 0 8
5681 15 15 34 16 0 8
5689 13 13 35 17 0 8
5689 7 7 33 15 0 8
5689 15 15 34 16 0 8
5697 13 13 35 17 0 8
5697 7 7 33 15 0 8
5697 15 15 34 16 0 8
5705 13 13 35 17 0 8
5705 7 7 33 15 0 8
5705 15 15 34 16 0 8
5713 13 13 35 17 0 8
5713 7 7 33 15 0 8
5713 15 15 34 16 0 8
5721 13 13 35 17 0 8
5721 7 7 33 15 0 8
5721 15 15 34 16 0 8
5729 13 13 35 17 0 8
5729 7 7 33 15 0 8
5729 15 15 34 16 0 8
5737 13 13 35 17 0 8
5737 7 7 33 15 0 8
5737 15 15 34 16 0 8
5745 13 13 35 17 0 8
5745 7 7 33 15 0 8
5745 15 15 34 16 0 8
5753 13 13 35 17 0 8
5753 7 7 33 15 0 8
5753 15 15 34 16 0 8
5761 13 13 35 17 0 8
5761 7 7 33 15 0 8
5761 15 15 34 16 0 8
5769 13 13 35 17 0 8
5769 7 7 33 15 0 8
5769 15 15 34 16 0 8
5777 13 13 35 17 0 8
5777 7 7 33 15 0 8
5777 15 15 34 16 0 8
5785 13 13 35 17 0 8
5785 7 7 33 15 0 8
5785 15 15 34 16 0 8
5793 13 13 35 17 0 8
5793 7 7 33 15 0 8
5793 15 15 34 16 0 8
5801 13 13 35 17 0 8
5801 7 7 33 15 0 8
5801 15 15 34 16 0 8
5809 13 13 35 17 0 8
5809 7 7 33 15 0 8
5809 15 15 34 16 0 8
5817 13 13 35 17 0 8
5817 7 7 33 15 0 8
5817 15 15 34 16 0 8
5825 13 13 35 17 0 8
5825 7 7 33 15 0 8
5825 15 15 34 16 0 8
5833 13 13 35 17 0 8
5833 7 7 33 15 0 8
5833 15 15 34 16 0 8
5841 13 13 35 17 0 8
5841 7 7 33 15 0 8
5841 15 15 34 16 0 8
5849 13 13 35 17 0 8
5849 7 7 33 15 0 8
5849 15 15 34 16 0 8
5857 13 13 35 17 0 8
5857 7 7 33 15 0 8
5857 15 15 34 16 0 8
5865 13 13 35 17 0 8
5865 7 7 33 15 0 8
5865 15 15 34 16 0 8
5873 13 13 35 17 0 8
5873 7 7 33 15 0 8
5873 15 15 34 16 0 8
5881 13 13 35 17 0 8
5881 7 7 33 15 0 8
5881 15 15 34 16 0 8
5889 13 13 35 17 0 8
5889 7 7 33 15 0 8
5889 15 15 34 16 0 8
5897 13 13 35 17 0 8
5897 7 7 33 15 0 8
5897 15 15 34 16 0 8
5905 13 13 35 17 0 8
5905 7 7 33 15 0 8
5905 15 15 34 16 0 8
5913 13 13 35 17 0 8
5913 7 7 33 15 0 8
5913 15 15 34 16 0 8
5921 13 13 35 17 0 8
5921 7 7 33 15 0 8
5921 15 15 34 16 0 8
5929 13 13 35 17 0 8
5929 7 7 33 15 0 8
5929 15 15 34 16 0 8
5937 13 13 35 17 0 8
5937 7 7 33 15 0 8
5937 15 15 34 16 0 8
5945 13 13 35 17 0 8
5945 7 7 33 15 0 8
5945 15 15 34 16 0 8
5953 13 13 35 17 0 8
5953 7 7 33 15 0 8
5953 15 15 34 16 0 8
5961 13 13 35 17 0 8
5961 7 7 33 15 0 8
5961 15 15 34 16 0 8
5969 13 13 35 17 0 8
5969 7 7 33 15 0 8
5969 15 15 34 16 0 8
5977 13 13 35 17 0 8
5977 7 7 33 15 0 8
5977 15 15 34 16 0 8
5985 13 13 35 17 0 8
5985 7 7 33 15 0 8
5985 15 15 34 16 0 8
5993 13 13 35 17 0 8
5993 7 7 33 15 0 8
5993 15 15 34 16 0 8
6001 13 13 35 17 0 8
6001 7 7 33 15 0 8
6001 15 15 34 16 0 8
6009 13 13 35 17 0 8
6009 7 7 33 15 0 8
6009 15 15 34 16 0 8
6017 13 13 35 17 0 8
6017 7 7 33 15 0 8
6017 15 15 34 16 0 8
6025 13 13 35 17 0 8
6025 7 7 33 15 0 8
6025 15 15 34 16 0 8
6033 13 13 35 17 0 8
6033 7 7 33 15 0 8
6033 15 15 34 16 0 8
6041 13 13 35 17 0 8
6041 7 7 33 15 0 8
6041 15 15 34 16 0 8
6049 13 13 35 17 0 8
6049 7 7 33 15 0 8
6049 15 15 34 16 0 8
6057 13 13 35 17 0 8
6057 7 7 33 15 0 8
6057 15 15 34 16 0 8
6065 13 13 35 17 0 8
6065 7 7 33 15 0 8
6065 15 15 34 16 0 8
6073 13 13 35 17 0 8
6073 7 7 33 15 0 8
6073 15 15 34 16 0 8
6081 13 13 35 17 0 8
6081 7 7 33 15 0 8
6081 15 15 34 16 0 8
6089 13 13 35 17 0 8
6089 7 7 33 15 0 8
6089 15 15 34 16 0 8
6097 13 13 35 17 0 8
6097 7 7 33 15 0 8
6097 15 15 34 16 0 8
6105 13 13 35 17 0 8
6105 7 7 33 15 0 8
6105 15 15 34 16 0 8
6113 13 13 35 17 0 8
6113 7 7 33 15 0 8
6113 15 15 34 16 0 8
6121 13 13 35 17 0 8
6121 7 7 33 15 0 8
6121 15 15 34 16 0 8
6129 13 13 35 17 0 8
6129 7 7 33 15 0 8
6129 15 15 34 16 0 8
6137 13 13 35 17 0 8
6137 7 7 33 15 0 8
6137 15 15 34 16 0 8
6145 13 13 35 17 0 8
6145 7 7 33 15 0 8
6145 15 15 34 16 0 8
6153 13 13 35 17 0 8
6153 7 7 33 15 0 8
6153 15 15 34 16 0 8
6161 13 13 35 17 0 8
6161 7 7 33 15 0 8
6161 15 15 34 16 0 8
6169 13 13 35 17 0 8
6169 7 7 33 15 0 8
6169 15 15 34 16 0 8
6177 13 13 35 17 0 8
6177 7 7 33 15 0 8
6177 15 15 34 16 0 8
6185 13 13 35 17 0 8
6185 7 7 33 15 0 8
6185 15 15 34 16 0 8
6193 13 13 35 17 0 8
6193 7 7 33 15 0 8
6193 15 15 34 16 0 8
6201 13 13 35 17 0 8
6201 7 7 33 15 0 8
6201 15 15 34 16 0 8
6209 13 13 35 17 0 8
6209 7 7 33 15 0 8
6209 15 15 34 16 0 8
6217 13 13 35 17 0 8
6217 7 7 33 15 0 8
6217 15 15 34 16 0 8
6225 13 13 35 17 0 8
6225 7 7 33 15 0 8
6225 15 15 34 16 0 8
6233 13 13 35 17 0 8
6233 7 7 33 15 0 8
6233 15 15 34 16 0 8
6241 13 13 35 17 0 8
6241 7 7 33 15 0 8
6241 15 15 34 16 0 8
6249 13 13 35 17 0 8
6249 7 7 33 15 0 8
6249 15 15 34 16 0 8
6257 13 13 35 17 0 8
6257 7 7 33 15 0 8
6257 15 15 34 16 0 8
6265 13 13 35 17 0 8
6265 7 7 33 15 0 8
6265 15 15 34 16 0 8
6273 13 13 35 17 0 8
6273 7 7 33 15 0 8
6273 15 15 34 16 0 8
6281 13 13 35 17 0 8
6281 7 7 33 15 0 8
6281 15 15 34 16 0 8
6289 13 13 35 17 0 8
6289 7 7 33 15 0 8
6289 15 15 34 16 0 8
6297 13 13 35 17 0 8
6297 7 7 33 15 0 8
6297 15 15 34 16 0 8
6305 13 13 35 17 0 8
6305 7 7 33 15 0 8
6305 15 15 34 16 0 8
6313 13 13 35 17 0 8
6313 7 7 33 15 0 8
6313 15 15 34 16 0 8
6321 13 13 35 17 0 8
6321 7 7 33 15 0 8
6321 15 15 34 16 0 8
6329 13 13 35 17 0 8
6329 7 7 33 15 0 8
6329 15 15 34 16 0 8
6337 13 13 35 17 0 8
6337 7 7 33 15 0 8
6337 15 15 34 16 0 8
6345 13 13 35 17 0 8
6345 7 7 33 15 0 8
6345 15 15 34 16 0 8
6353 13 13 35 17 0 8
6353 7 7 33 15 0 8
6353 15 15 34 16 0 8
6361 13 13 35 17 0 8
6361 7 7 33 15 0 8
6361 15 15 34 16 0 8
6369 13 13 35 17 0 8
6369 7 7 33 15 0 8
6369 15 15 34 16 0 8
6377 13 13 35 17 0 8
6377 7 7 33 15 0 8
6377 15 15 34 16 0 8
6385 13 13 35 17 0 8
6385 7 7 33 15 0 8
6385 15 15 34 16 0 8
6393 13 13 35 17 0 8
6393 7 7 33 15 0 8
6393 15 15 34 16 0 8
6401 13 13 35 17 0 8
6401 7 7 33 15 0 8
6401 15 15 34 16 0 8
6409 13 13 35 17 0 8
6409 7 7 33 15 0 8
6409 15 15 34 16 0 8
6417 13 13 35 17 0 8
6417 7 7 33 15 0 8
6417 15 15 34 16 0 8
6425 13 13 35 17 0 8
6425 7 7 33 15 0 8
6425 15 15 34 16 0 8
6433 13 13 35 17 0 8
6433 7 7 33 15 0 8
6433 15 15 34 16 0 8
6441 13 13 35 17 0 8
6441 7 7 33 15 0 8
6441 15 15 34 16 0 8
6449 13 13 35 17 0 8
6449 7 7 33 15 0 8
6449 15 15 34 16 0 8
6457 13 13 35 17 0 8
6457 7 7 33 15 0 8
6457 15 15 34 16 0 8
6465 13 13 35 17 0 8
6465 7 7 33 15 0 8
6465 15 15 34 16 0 8
6473 13 13 35 17 0 8
6473 7 7 33 15 0 8
6473 15 15 34 16 0 8
6481 13 13 35 17 0 8
6481 7 7 33 15 0 8
6481 15 15 34 16 0 8
6489 13 13 35 17 0 8
6489 7 7 33 15 0 8
6489 15 15 34 16 0 8
6497 13 13 35 17 0 8
6497 7 7 33 15 0 8
6497 15 15 34 16 0 8
6505 13 13 35 17 0 8
6505 7 7 33 15 0 8
6505 15 15 34 16 0 8
6513 13 13 35 17 0 8
6513 7 7 33 15 0 8
6513 15 15 34 16 0 8
6521 13 13 35 17 0 8
6521 7 7 33 15 0 8
6521 15 15 34 16 0 8
6529 13 13 35 17 0 8
6529 7 7 33 15 0 8
6529 15 15 34 16 0 8
6537 13 13 35 17 0 8
6537 7 7 33 15 0 8
6537 15 15 34 16 0 8
6545 13 13 35 17 0 8
6545 7 7 33 15 0 8
6545 15 15 34 16 0 8
6553 13 13 35 17 0 8
6553 7 7 33 15 0 8
6553 15 15 34 16 0 8
6561 13 13 35 17 0 8
6561 7 7 33 15 0 8
6561 15 15 34 16 0 8
6569 13 13 35 17 0 8
6569 7 7 33 15 0 8
6569 15 15 34 16 0 8
6577 13 13 35 17 0 8
6577 7 7 33 15 0 8
6577 15 15 34 16 0 8
6585 13 13 35 17 0 8
6585 7 7 33 15 0 8
6585 15 15 34 16 0 8
6593 13 13 35 17 0 8
6593 7 7 33 15 0 8
6593 15 15 34 16 0 8
6601 13 13 35 17 0 8
6601 7 7 33 15 0 8
6601 15 15 34 16 0 8
6609 13 13 35 17 0 8
6609 7 7 33 15 0 8
6609 15 15 34 16 0 8
6617 13 13 35 17 0 8
6617 7 7 33 15 0 8
6617 15 15 34 16 0 8
6625 13 13 35 17 0 8
6625 7 7 33 15 0 8
6625 15 15 34 16 0 8
6633 13 13 35 17 0 8
6633 7 7 33 15 0 8
6633 15 15 34 16 0 8
6641 13 13 35 17 0 8
6641 7 7 33 15 0 8
6641 15 15 34 16 0 8
6649 13 13 35 17 0 8
6649 7 7 33 15 0 8
6649 15 15 34 16 0 8
6657 13 13 35 17 0 8
6657 7 7 33 15 0 8
6657 15 15 34 16 0 8
6665 13 13 35 17 0 8
6665 7 7 33 15 0 8
6665 15 15 34 16 0 8
6673 13 13 35 17 0 8
6673 7 7 33 15 0 8
6673 15 15 34 16 0 8
6681 13 13 35 17 0 8
6681 7 7 33 15 0 8
6681 15 15 34 16 0 8
6689 13 13 35 17 0 8
6689 7 7 33 15 0 8
6689 15 15 34 16 0 8
6697 13 13 35 17 0 8
6697 7 7 33 15 0 8
6697 15 15 34 16 0 8
6705 13 13 35 17 0 8
6705 7 7 33 15 0 8
6705 15 15 34 16 0 8
6713 13 13 35 17 0 8
6713 7 7 33 15 0 8
6713 15 15 34 16 0 8
6721 13 13 35 17 0 8
6721 7 7 33 15 0 8
6721 15 15 34 16 0 8
6729 13 13 35 17 0 8
6729 7 7 33 15 0 8
6729 15 15 34 16 0 8
6737 13 13 35 17 0 8
6737 7 7 33 15 0 8
6737 15 15 34 16 0 8
6745 13 13 35 17 0 8
6745 7 7 33 15 0 8
6745 15 15 34 16 0 8
6753 13 13 35 17 0 8
6753 7 7 33 15 0 8
6753 15 15 34 16 0 8
6761 13 13 35 17 0 8
6761 7 7 33 15 0 8
6761 15 15 34 16 0 8
6769 13 13 35 17 0 8
6769 7 7 33 15 0 8
6769 15 15 34 16 0 8
6777 13 13 35 17 0 8
6777 7 7 33 15 0 8
6777 15 15 34 16 0 8
6785 13 13 35 17 0 8
6785 7 7 33 15 0 8
6785 15 15 34 16 0 8
6793 13 13 35 17 0 8
6793 7 7 33 15 0 8
6793 15 15 34 16 0 8
6801 13 13 35 17 0 8
6801 7 7 33 15 0 8
6801 15 15 34 16 0 8
6809 13 13 35 17 0 8
6809 7 7 33 15 0 8
6809 15 15 34 16 0 8
6817 13 13 35 17 0 8
6817 7 7 33 15 0 8
6817 15 15 34 16 0 8
6825 13 13 35 17 0 8
6825 7 7 33 15 0 8
6825 15 15 34 16 0 8
6833 13 13 35 17 0 8
6833 7 7 33 15 0 8
6833 15 15 34 16 0 8
6841 13 13 35 17 0 8
6841 7 7 33 15 0 8
6841 15 15 34 16 0 8
6849 13 13 35 17 0 8
6849 7 7 33 15 0 8
6849 15 15 34 16 0 8
6857 13 13 35 17 0 8
6857 7 7 33 15 0 8
6857 15 15 34 16 0 8
6865 13 13 35 17 0 8
6865 7 7 33 15 0 8
6865 15 15 34 16 0 8
6873 13 13 35 17 0 8
6873 7 7 33 15 0 8
6873 15 15 34 16 0 8
6881 13 13 35 17 0 8
6881 7 7 33 15 0 8
6881 15 15 34 16 0 8
6889 13 13 35 17 0 8
6889 7 7 33 15 0 8
6889 15 15 34 16 0 8
6897 13 13 35 17 0 8
6897 7 7 33 15 0 8
6897 15 15 34 16 0 8
6905 13 13 35 17 0 8
6905 7 7 33 15 0 8
6905 15 15 34 16 0 8
6913 13 13 35 17 0 8
6913 7 7 33 15 0 8
6913 15 15 34 16 0 8
6921 13 13 35 17 0 8
6921 7 7 33 15 0 8
6921 15 15 34 16 0 8
6929 13 13 35 17 0 8
6929 7 7 33 15 0 8
6929 15 15 34 16 0 8
6937 13 13 35 17 0 8
6937 7 7 33 15 0 8
6937 15 15 34 16 0 8
6945 13 13 35 17 0 8
6945 7 7 33 15 0 8
6945 15 15 34 16 0 8
6953 13 13 35 17 0 8
6953 7 7 33 15 0 8
6953 15 15 34 16 0 8
6961 13 13 35 17 0 8
6961 7 7 33 15 0 8
6961 15 15 34 16 0 8
6969 13 13 35 17 0 8
6969 7 7 33 15 0 8
6969 15 15 34 16 0 8
6977 13 13 35 17 0 8
6977 7 7 33 15 0 8
6977 15 15 34 16 0 8
6985 13 13 35 17 0 8
6985 7 7 33 15 0 8
6985 15 15 34 16 0 8
6993 13 13 35 17 0 8
6993 7 7 33 15 0 8
6993 15 15 34 16 0 8
7001 13 13 35 17 0 8
7001 7 7 33 15 0 8
7001 15 15 34 16 0 8
7009 13 13 35 17 0 8
7009 7 7 33 15 0 8
7009 15 15 34 16 0 8
7017 13 13 35 17 0 8
7017 7 7 33 15 0 8
7017 15 15 34 16 0 8
7025 13 13 35 17 0 8
7025 7 7 33 15 0 8
7025 15 15 34 16 0 8
7033 13 13 35 17 0 8
7033 7 7 33 15 0 8
7033 15 15 34 16 0 8
7041 13 13 35 17 0 8
7041 7 7 33 15 0 8
7041 15 15 34 16 0 8
7049 13 13 35 17 0 8
7049 7 7 33 15 0 8
7049 15 15 34 16 0 8
7057 13 13 35 17 0 8
7057 7 7 33 15 0 8
7057 15 15 34 16 0 8
7065 13 13 35 17 0 8
7065 7 7 33 15 0 8
7065 15 15 34 16 0 8
7073 13 13 35 17 0 8
7073 7 7 33 15 0 8
7073 15 15 34 16 0 8
7081 13 13 35 17 0 8
7081 7 7 33 15 0 8
7081 15 15 34 16 0 8
7089 13 13 35 17 0 8
7089 7 7 33 15 0 8
7089 15 15 34 16 0 8
7097 13 13 35 17 0 8
7097 7 7 33 15 0 8
7097 15 15 34 16 0 8
7105 13 13 35 17 0 8
7105 7 7 33 15 0 8
7105 15 15 34 16 0 8
7113 13 13 35 17 0 8
7113 7 7 33 15 0 8
7113 15 15 34 16 0 8
7121 13 13 35 17 0 8
7121 7 7 33 15 0 8
7121 15 15 34 16 0 8
7129 13 13 35 17 0 8
7129 7 7 33 15 0 8
7129 15 15 34 16 0 8
7137 13 13 35 17 0 8
7137 7 7 33 15 0 8
7137 15 15 34 16 0 8
7145 13 13 35 17 0 8
7145 7 7 33 15 0 8
7145 15 15 34 16 0 8
7153 13 13 35 17 0 8
7153 7 7 33 15 0 8
7153 15 15 34 16 0 8
7161 13 13 35 17 0 8
7161 7 7 33 15 0 8
7161 15 15 34 16 0 8
7169 13 13 35 17 0 8
7177 13 13 35 17 0 8
7185 13 13 35 17 0 8
7193 13 13 35 17 0 8
7201 13 13 35 17 0 8
7209 13 13 35 17 0 8
7217 13 13 35 17 0 8
7225 13 13 35 17 0 8
7233 13 13 35 17 0 8
7241 13 13 35 17 0 8
7249 13 13 35 17 0 8
7257 13 13 35 17 0 8
7265 13 13 35 17 0 8
7273 13 13 35 17 0 8
7281 13 13 35 17 0 8
7289 13 13 35 17 0 8
7297 13 13 35 17 0 8
7305 13 13 35 17 0 8
7313 13 13 35 17 0 8
7321 13 13 35 17 0 8
7329 13 13 35 17 0 8
7337 13 13 35 17 0 8
7345 13 13 35 17 0 8
7353 13 13 35 17 0 8
7361 13 13 35 17 0 8
7369 13 13 35 17 0 8
7377 13 13 35 17 0 8
7385 13 13 35 17 0 8
7393 13 13 35 17 0 8
7401 13 13 35 17 0 8
7409 13 13 35 17 0 8
7417 13 13 35 17 0 8
7425 13 13 35 17 0 8
7433 13 13 35 17 0 8
7441 13 13 35 17 0 8
7449 13 13 35 17 0 8
7457 13 13 35 17 0 8
7465 13 13 35 17 0 8
7473 13 13 35 17 0 8
7481 13 13 35 17 0 8
7489 13 13 35 17 0 8
7497 13 13 35 17 0 8
7505 13 13 35 17 0 8
7513 13 13 35 17 0 8
7521 13 13 35 17 0 8
7529 13 13 35 17 0 8
7537 13 13 35 17 0 8
7545 13 13 35 17 0 8
7553 13 13 35 17 0 8
7561 13 13 35 17 0 8
7569 13 13 35 17 0 8
7577 13 13 35 17 0 8
7585 13 13 35 17 0 8
7593 13 13 35 17 0 8
7601 13 13 35 17 0 8
7609 13 13 35 17 0 8
7617 13 13 35 17 0 8
7625 13 13 35 17 0 8
7633 13 13 35 17 0 8
7641 13 13 35 17 0 8
7649 13 13 35 17 0 8
7657 13 13 35 17 0 8
7665 13 13 35 17 0 8
7673 13 13 35 17 0 8
7681 13 13 35 17 0 8
7689 13 13 35 17 0 8
7697 13 13 35 17 0 8
7705 13 13 35 17 0 8
7713 13 13 35 17 0 8
7721 13 13 35 17 0 8
7729 13 13 35 17 0 8
7737 13 13 35 17 0 8
7745 13 13 35 17 0 8
7753 13 13 35 17 0 8
7761 13 13 35 17 0 8
7769 13 13 35 17 0 8
7777 13 13 35 17 0 8
7785 13 13 35 17 0 8
